53622.322838 22.02 0.878
53634.272309 20.517 0.283
53636.277842 20.629 0.376
53638.313643 19.95 0.109
53664.274806 19.729 0.119
53666.23841 19.682 0.097
53669.234049 19.922 0.109
53671.318821 19.833 0.164
53674.218285 19.747 0.105
53676.307764 19.917 0.115
53679.279655 20.184 0.207
53681.271167 19.894 0.12
53694.244097 20.102 0.348
53697.228191 19.907 0.131
53700.227149 19.883 0.138
53705.213819 20.033 0.137
54028.248854 21.737 0.431
54049.27425 21.656 0.853
54062.239407 21.106 0.564
